37574,7776,126274,37574,7776,126274,37574,7776,126274,37574,7776,126274,30562,14656,118926,30562,14656,118926,30562,14656,118926,30562,14656,118926,24484,20613,112490,24484,20613,112490,24484,20613,112490,24484,20613,112490,19622,25356,107266,19622,25356,107266,19622,25356,107266,19622,25356,107266,16680,28169,103982,16680,28169,103982,16680,28169,103982,16680,28169,103982,j04-065_1
38826,8150,124274,38826,8150,124274,38826,8150,124274,38826,8150,124274,31364,15450,116536,31364,15450,116536,31364,15450,116536,31364,15450,116536,24832,21803,109762,24832,21803,109762,24832,21803,109762,24832,21803,109762,19566,26881,104272,19566,26881,104272,19566,26881,104272,19566,26881,104272,16768,29502,101228,16768,29502,101228,16768,29502,101228,16768,29502,101228,j04-065_2
32382,6609,133800,32382,6609,133800,32382,6609,133800,32382,6609,133800,26332,12527,127414,26332,12527,127414,26332,12527,127414,26332,12527,127414,21118,17622,121838,21118,17622,121838,21118,17622,121838,21118,17622,121838,17072,21540,117448,17072,21540,117448,17072,21540,117448,17072,21540,117448,15016,23474,115036,15016,23474,115036,15016,23474,115036,15016,23474,115036,j04-065_3
38792,8337,123934,38792,8337,123934,38792,8337,123934,38792,8337,123934,30822,16113,115752,30822,16113,115752,30822,16113,115752,30822,16113,115752,23402,23340,108118,23402,23340,108118,23402,23340,108118,23402,23340,108118,16834,29713,101340,16834,29713,101340,16834,29713,101340,16834,29713,101340,12422,33981,96616,12422,33981,96616,12422,33981,96616,12422,33981,96616,j04-070_0
33682,6902,131914,33682,6902,131914,33682,6902,131914,33682,6902,131914,27112,13377,124934,27112,13377,124934,27112,13377,124934,27112,13377,124934,20980,19401,118418,20980,19401,118418,20980,19401,118418,20980,19401,118418,15580,24681,112658,15580,24681,112658,15580,24681,112658,15580,24681,112658,11460,28682,108176,11460,28682,108176,11460,28682,108176,11460,28682,108176,j04-070_1
31254,6428,135290,31254,6428,135290,31254,6428,135290,31254,6428,135290,25154,12434,128778,25154,12434,128778,25154,12434,128778,25154,12434,128778,19512,17984,122720,19512,17984,122720,19512,17984,122720,19512,17984,122720,14464,22932,117272,14464,22932,117272,14464,22932,117272,14464,22932,117272,10792,26493,113222,10792,26493,113222,10792,26493,113222,10792,26493,113222,j04-070_10
33824,6731,132114,33824,6731,132114,33824,6731,132114,33824,6731,132114,27390,13022,125366,27390,13022,125366,27390,13022,125366,27390,13022,125366,21326,18943,118988,21326,18943,118988,21326,18943,118988,21326,18943,118988,15796,24331,113142,15796,24331,113142,15796,24331,113142,15796,24331,113142,11546,28453,108548,11546,28453,108548,11546,28453,108548,11546,28453,108548,j04-070_2
34442,7016,130926,34442,7016,130926,34442,7016,130926,34442,7016,130926,27664,13649,123838,27664,13649,123838,27664,13649,123838,27664,13649,123838,21324,19841,117194,21324,19841,117194,21324,19841,117194,21324,19841,117194,15538,25465,111132,15538,25465,111132,15538,25465,111132,15538,25465,111132,11178,29649,106524,11178,29649,106524,11178,29649,106524,11178,29649,106524,j04-070_3
31710,6695,134300,31710,6695,134300,31710,6695,134300,31710,6695,134300,25334,12973,127520,25334,12973,127520,25334,12973,127520,25334,12973,127520,19470,18721,121288,19470,18721,121288,19470,18721,121288,19470,18721,121288,14268,23789,115754,14268,23789,115754,14268,23789,115754,14268,23789,115754,10682,27236,111846,10682,27236,111846,10682,27236,111846,10682,27236,111846,j04-070_4
32096,6363,134578,32096,6363,134578,32096,6363,134578,32096,6363,134578,25942,12376,128106,25942,12376,128106,25942,12376,128106,25942,12376,128106,20274,17906,122114,20274,17906,122114,20274,17906,122114,20274,17906,122114,15212,22841,116706,15212,22841,116706,15212,22841,116706,15212,22841,116706,11336,26595,112474,11336,26595,112474,11336,26595,112474,11336,26595,112474,j04-070_5
31952,6345,134758,31952,6345,134758,31952,6345,134758,31952,6345,134758,25860,12343,128254,25860,12343,128254,25860,12343,128254,25860,12343,128254,20126,17971,122132,20126,17971,122132,20126,17971,122132,20126,17971,122132,14966,23009,116616,14966,23009,116616,14966,23009,116616,14966,23009,116616,11102,26765,112368,11102,26765,112368,11102,26765,112368,11102,26765,112368,j04-070_6
27788,5528,140556,27788,5528,140556,27788,5528,140556,27788,5528,140556,22524,10735,134806,22524,10735,134806,22524,10735,134806,22524,10735,134806,17636,15554,129456,17636,15554,129456,17636,15554,129456,17636,15554,129456,13166,19950,124534,13166,19950,124534,13166,19950,124534,13166,19950,124534,9906,23130,120834,9906,23130,120834,9906,23130,120834,9906,23130,120834,j04-070_7
36718,7431,127820,36718,7431,127820,36718,7431,127820,36718,7431,127820,29670,14318,120494,29670,14318,120494,29670,14318,120494,29670,14318,120494,23162,20670,113698,23162,20670,113698,23162,20670,113698,23162,20670,113698,17330,26353,107564,17330,26353,107564,17330,26353,107564,17330,26353,107564,12908,30627,102838,12908,30627,102838,12908,30627,102838,12908,30627,102838,j04-070_8
28196,5878,139448,28196,5878,139448,28196,5878,139448,28196,5878,139448,22564,11380,133476,22564,11380,133476,22564,11380,133476,22564,11380,133476,17386,16415,127984,17386,16415,127984,17386,16415,127984,17386,16415,127984,12758,20890,123062,12758,20890,123062,12758,20890,123062,12758,20890,123062,9346,24147,119360,9346,24147,119360,9346,24147,119360,9346,24147,119360,j04-070_9
35128,7381,129510,35128,7381,129510,35128,7381,129510,35128,7381,129510,28090,14269,122172,28090,14269,122172,28090,14269,122172,28090,14269,122172,21476,20724,115276,21476,20724,115276,21476,20724,115276,21476,20724,115276,15602,26448,109102,15602,26448,109102,15602,26448,109102,15602,26448,109102,11426,30501,104572,11426,30501,104572,11426,30501,104572,11426,30501,104572,j04-076_0
33416,6545,132894,33416,6545,132894,33416,6545,132894,33416,6545,132894,27032,12760,126248,27032,12760,126248,27032,12760,126248,27032,12760,126248,21064,18579,119978,21064,18579,119978,21064,18579,119978,21064,18579,119978,15624,23882,114212,15624,23882,114212,15624,23882,114212,15624,23882,114212,11402,27975,109648,11402,27975,109648,11402,27975,109648,11402,27975,109648,j04-076_1
33250,6890,132370,33250,6890,132370,33250,6890,132370,33250,6890,132370,26706,13361,125372,26706,13361,125372,26706,13361,125372,26706,13361,125372,20690,19293,118924,20690,19293,118924,20690,19293,118924,20690,19293,118924,15376,24505,113214,15376,24505,113214,15376,24505,113214,15376,24505,113214,11602,28172,109054,11602,28172,109054,11602,28172,109054,11602,28172,109054,j04-076_2
29480,5856,138208,29480,5856,138208,29480,5856,138208,29480,5856,138208,23846,11383,132188,23846,11383,132188,23846,11383,132188,23846,11383,132188,18580,16553,126514,18580,16553,126514,18580,16553,126514,18580,16553,126514,13780,21251,121318,13780,21251,121318,13780,21251,121318,13780,21251,121318,10196,24713,117378,10196,24713,117378,10196,24713,117378,10196,24713,117378,j04-076_3
29408,5813,138366,29408,5813,138366,29408,5813,138366,29408,5813,138366,23914,11164,132558,23914,11164,132558,23914,11164,132558,23914,11164,132558,18852,16090,127168,18852,16090,127168,18852,16090,127168,18852,16090,127168,14280,20530,122260,14280,20530,122260,14280,20530,122260,14280,20530,122260,10938,23749,118564,10938,23749,118564,10938,23749,118564,10938,23749,118564,j04-076_4
34744,5828,133000,34744,5828,133000,34744,5828,133000,34744,5828,133000,29084,11331,127054,29084,11331,127054,29084,11331,127054,29084,11331,127054,23800,16465,121470,23800,16465,121470,23800,16465,121470,23800,16465,121470,19074,21034,116458,19074,21034,116458,19074,21034,116458,19074,21034,116458,15700,24279,112742,15700,24279,112742,15700,24279,112742,15700,24279,112742,j04-111_0
35442,5723,132512,35442,5723,132512,35442,5723,132512,35442,5723,132512,29994,10983,126840,29994,10983,126840,29994,10983,126840,29994,10983,126840,25030,15786,121598,25030,15786,121598,25030,15786,121598,25030,15786,121598,20634,20035,116896,20634,20035,116896,20634,20035,116896,20634,20035,116896,17282,23251,113216,17282,23251,113216,17282,23251,113216,17282,23251,113216,j04-111_1
34046,5147,135060,34046,5147,135060,34046,5147,135060,34046,5147,135060,29112,9964,129760,29112,9964,129760,29112,9964,129760,29112,9964,129760,24460,14483,124774,24460,14483,124774,24460,14483,124774,24460,14483,124774,20280,18531,120258,20280,18531,120258,20280,18531,120258,20280,18531,120258,16912,21769,116550,16912,21769,116550,16912,21769,116550,16912,21769,116550,j04-111_2
36650,5348,132054,36650,5348,132054,36650,5348,132054,36650,5348,132054,31556,10296,126652,31556,10296,126652,31556,10296,126652,31556,10296,126652,26818,14892,121598,26818,14892,121598,26818,14892,121598,26818,14892,121598,22476,19090,116944,22476,19090,116944,22476,19090,116944,22476,19090,116944,18860,22573,112994,18860,22573,112994,18860,22573,112994,18860,22573,112994,j04-111_3
33252,4767,136614,33252,4767,136614,33252,4767,136614,33252,4767,136614,28688,9217,131678,28688,9217,131678,28688,9217,131678,28688,9217,131678,24424,13366,127044,24424,13366,127044,24424,13366,127044,24424,13366,127044,20588,17079,122854,20588,17079,122854,20588,17079,122854,20588,17079,122854,17456,20073,119398,17456,20073,119398,17456,20073,119398,17456,20073,119398,j04-111_4
34452,5287,134374,34452,5287,134374,34452,5287,134374,34452,5287,134374,29302,10336,128826,29302,10336,128826,29302,10336,128826,29302,10336,128826,24466,15077,123580,24466,15077,123580,24466,15077,123580,24466,15077,123580,19996,19457,118690,19996,19457,118690,19996,19457,118690,19996,19457,118690,16654,22708,114930,16654,22708,114930,16654,22708,114930,16654,22708,114930,j04-111_5
28270,4088,142954,28270,4088,142954,28270,4088,142954,28270,4088,142954,24276,7995,138534,24276,7995,138534,24276,7995,138534,24276,7995,138534,20554,11633,134380,20554,11633,134380,20554,11633,134380,20554,11633,134380,17168,14929,130574,17168,14929,130574,17168,14929,130574,17168,14929,130574,14562,17447,127544,14562,17447,127544,14562,17447,127544,14562,17447,127544,j04-111_6
34694,5610,133486,34694,5610,133486,34694,5610,133486,34694,5610,133486,29272,10906,127716,29272,10906,127716,29272,10906,127716,29272,10906,127716,24210,15850,122290,24210,15850,122290,24210,15850,122290,24210,15850,122290,19606,20338,117318,19606,20338,117318,19606,20338,117318,19606,20338,117318,15870,23951,113228,15870,23951,113228,15870,23951,113228,15870,23951,113228,j04-115_0
35172,5056,134116,35172,5056,134116,35172,5056,134116,35172,5056,134116,30278,9815,128892,30278,9815,128892,30278,9815,128892,30278,9815,128892,25674,14280,123966,25674,14280,123966,25674,14280,123966,25674,14280,123966,21362,18443,119352,21362,18443,119352,21362,18443,119352,21362,18443,119352,17786,21873,115468,17786,21873,115468,17786,21873,115468,17786,21873,115468,j04-115_1
28958,4048,142346,28958,4048,142346,28958,4048,142346,28958,4048,142346,24988,7898,138016,24988,7898,138016,24988,7898,138016,24988,7898,138016,21214,11557,133872,21214,11557,133872,21214,11557,133872,21214,11557,133872,17724,14937,130002,17724,14937,130002,17724,14937,130002,17724,14937,130002,14760,17822,126596,14760,17822,126596,14760,17822,126596,14760,17822,126596,j04-115_2
34428,4464,136044,34428,4464,136044,34428,4464,136044,34428,4464,136044,30062,8699,131340,30062,8699,131340,30062,8699,131340,30062,8699,131340,25916,12716,126852,25916,12716,126852,25916,12716,126852,25916,12716,126852,22004,16489,122618,22004,16489,122618,22004,16489,122618,22004,16489,122618,18574,19764,118898,18574,19764,118898,18574,19764,118898,18574,19764,118898,j04-115_3
33604,4862,136072,33604,4862,136072,33604,4862,136072,33604,4862,136072,28842,9446,131066,28842,9446,131066,28842,9446,131066,28842,9446,131066,24324,13773,126330,24324,13773,126330,24324,13773,126330,24324,13773,126330,20140,17773,121914,20140,17773,121914,20140,17773,121914,20140,17773,121914,16584,21157,118102,16584,21157,118102,16584,21157,118102,16584,21157,118102,j04-115_4
32246,4475,138204,32246,4475,138204,32246,4475,138204,32246,4475,138204,27872,8746,133436,27872,8746,133436,27872,8746,133436,27872,8746,133436,23750,12775,128900,23750,12775,128900,23750,12775,128900,23750,12775,128900,20022,16435,124708,20022,16435,124708,20022,16435,124708,20022,16435,124708,16864,19527,121082,16864,19527,121082,16864,19527,121082,16864,19527,121082,j04-115_5
21170,4319,149592,21170,4319,149592,21170,4319,149592,21170,4319,149592,16988,8429,144954,16988,8429,144954,16988,8429,144954,16988,8429,144954,13030,12314,140542,13030,12314,140542,13030,12314,140542,13030,12314,140542,9488,15796,136520,9488,15796,136520,9488,15796,136520,9488,15796,136520,7006,18222,133550,7006,18222,133550,7006,18222,133550,7006,18222,133550,j06-000_0
20298,3905,151292,20298,3905,151292,20298,3905,151292,20298,3905,151292,16528,7611,147050,16528,7611,147050,16528,7611,147050,16528,7611,147050,12954,11123,143000,12954,11123,143000,12954,11123,143000,12954,11123,143000,9790,14220,139370,9790,14220,139370,9790,14220,139370,9790,14220,139370,7626,16318,136738,7626,16318,136738,7626,16318,136738,7626,16318,136738,j06-000_1
21540,3829,150202,21540,3829,150202,21540,3829,150202,21540,3829,150202,17842,7451,146056,17842,7451,146056,17842,7451,146056,17842,7451,146056,14364,10861,142114,14364,10861,142114,14364,10861,142114,14364,10861,142114,11232,13929,138510,11232,13929,138510,11232,13929,138510,11232,13929,138510,8932,16167,135734,8932,16167,135734,8932,16167,135734,8932,16167,135734,j06-000_10
20378,4000,151022,20378,4000,151022,20378,4000,151022,20378,4000,151022,16498,7777,146748,16498,7777,146748,16498,7777,146748,16498,7777,146748,12870,11300,142730,12870,11300,142730,12870,11300,142730,12870,11300,142730,9600,14470,139060,9600,14470,139060,9600,14470,139060,9600,14470,139060,7360,16613,136414,7360,16613,136414,7360,16613,136414,7360,16613,136414,j06-000_11
21578,4029,149764,21578,4029,149764,21578,4029,149764,21578,4029,149764,17738,7791,145480,17738,7791,145480,17738,7791,145480,17738,7791,145480,14136,11309,141446,14136,11309,141446,14136,11309,141446,14136,11309,141446,10944,14419,137818,10944,14419,137818,10944,14419,137818,10944,14419,137818,8668,16608,135116,8668,16608,135116,8668,16608,135116,8668,16608,135116,j06-000_12
17970,3616,154198,17970,3616,154198,17970,3616,154198,17970,3616,154198,14506,7023,150248,14506,7023,150248,14506,7023,150248,14506,7023,150248,11290,10173,146564,11290,10173,146564,11290,10173,146564,11290,10173,146564,8348,13053,143146,8348,13053,143146,8348,13053,143146,8348,13053,143146,6234,15115,140536,6234,15115,140536,6234,15115,140536,6234,15115,140536,j06-000_13
26282,5279,142560,26282,5279,142560,26282,5279,142560,26282,5279,142560,21290,10154,137202,21290,10154,137202,21290,10154,137202,21290,10154,137202,16618,14657,132268,16618,14657,132268,16618,14657,132268,16618,14657,132268,12650,18463,128024,12650,18463,128024,12650,18463,128024,12650,18463,128024,10172,20760,125308,10172,20760,125308,10172,20760,125308,10172,20760,125308,j06-000_2
23440,4896,146168,23440,4896,146168,23440,4896,146168,23440,4896,146168,18774,9480,141066,18774,9480,141066,18774,9480,141066,18774,9480,141066,14448,13716,136320,14448,13716,136320,14448,13716,136320,14448,13716,136320,10602,17464,132070,10602,17464,132070,10602,17464,132070,10602,17464,132070,8174,19808,129210,8174,19808,129210,8174,19808,129210,8174,19808,129210,j06-000_3
23186,4654,146906,23186,4654,146906,23186,4654,146906,23186,4654,146906,18826,8974,142026,18826,8974,142026,18826,8974,142026,18826,8974,142026,14774,12989,137448,14774,12989,137448,14774,12989,137448,14774,12989,137448,11146,16584,133286,11146,16584,133286,11146,16584,133286,11146,16584,133286,8662,19038,130262,8662,19038,130262,8662,19038,130262,8662,19038,130262,j06-000_4
24962,5093,144252,24962,5093,144252,24962,5093,144252,24962,5093,144252,20140,9763,139134,20140,9763,139134,20140,9763,139134,20140,9763,139134,15686,14082,134350,15686,14082,134350,15686,14082,134350,15686,14082,134350,11826,17856,130062,11826,17856,130062,11826,17856,130062,11826,17856,130062,9304,20299,127098,9304,20299,127098,9304,20299,127098,9304,20299,127098,j06-000_5
20498,4171,150560,20498,4171,150560,20498,4171,150560,20498,4171,150560,16538,8088,146086,16538,8088,146086,16538,8088,146086,16538,8088,146086,12808,11770,141852,12808,11770,141852,12808,11770,141852,12808,11770,141852,9446,15059,138036,9446,15059,138036,9446,15059,138036,9446,15059,138036,7236,17186,135392,7236,17186,135392,7236,17186,135392,7236,17186,135392,j06-000_6
19916,3826,151832,19916,3826,151832,19916,3826,151832,19916,3826,151832,16226,7414,147746,16226,7414,147746,16226,7414,147746,16226,7414,147746,12812,10717,143954,12812,10717,143954,12812,10717,143954,12812,10717,143954,9692,13729,140450,9692,13729,140450,9692,13729,140450,9692,13729,140450,7706,15616,138062,7706,15616,138062,7706,15616,138062,7706,15616,138062,j06-000_7
