@RELATION Gabor_16
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE class {0,1,3,5,7,8,9,10,11,12,13,14,16,17,18,19,25,26,37,58,59,60,61,62,63,64,65,66,81,84,85,87,88,89,90,91,92,93,94,95,102,107,108,109,110,111,112,113,114,117,118,119,121,123,124,125,126,127,128,129,130,131,132,133,134,135,139,140,150,151,152,153,154,155,157,158,159,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,177,178,179,180,181,184,185,186,187,188,190,192,193,194,195,197,198,199,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,230,231,232,233,234,235,237,239,240,241,242,243,246,247,248,250,254,256,259,272,273,274,275,276,277,278,279,280,281,282,283,285,286,287,288,289,291,292,293,294,295,296,297,298,299,300,301,315,320,321,324,325,328,329,330,332,333,334,336,337,338,339,340,341,342,343,344,345,346,347,348,335,349,350,351,352,353,354,355,356,357,364,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,403,405,408,409,414,415,420,439,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,458,480,481,482,483,484,486,487,488,489,490,491,492,493,494,495,496,497,498,513,514,527,542,544,545,546,547,548,549,550,551,552,553,555,559,560,561,562,563,567,577,582,583,584,585,586,587,588,598,599,634,635,658,670,671}
@DATA
2.17138,491.81,3.42932,391.604,2.66894,361.982,0.40534,467.351,545
3.56341,423.401,3.48707,329.487,1.26637,301.829,-1.67408,401.685,545
2.96371,501.53,3.99364,368.265,2.60652,322.081,-0.286969,465.985,545
1.43631,394.749,1.92192,272.496,1.26047,264.86,-0.107794,390.255,545
1.28447,508.796,2.84588,362.886,2.6379,316.974,0.979354,474.675,545
1.62022,496.823,3.21066,380.116,2.89749,324.711,0.933196,451.454,545
1.19311,360.106,1.89937,279.323,1.44111,245.731,0.169974,330.54,545
2.17453,528.211,3.80819,390.709,3.17824,350.124,0.75327,495.497,545
1.83957,477.448,3.38943,364.81,2.86023,338.246,0.737941,454.789,545
2.64227,478.637,3.67957,374.969,2.56916,334.143,-0.00506575,443.19,545
2.18403,413.145,2.25813,308.077,0.967013,274.057,-0.862223,385.657,545
1.80248,483.202,2.82269,369.543,2.16167,332.206,0.286157,452.909,545
2.4826,362.547,2.19706,271.97,0.553822,265.28,-1.39298,356.691,545
2.8355,432.275,4.84737,282.776,3.95286,296.574,0.773026,442.598,545
1.21448,514.874,1.82436,392.143,1.36501,362.652,0.121215,490.334,545
2.30067,449.563,4.65809,331.049,4.21125,288.481,1.37186,417.221,545
-0.334561,548.004,0.967375,415.799,1.68692,363.087,1.46127,504.75,545
0.23923,434.949,3.01626,355.174,3.95284,300.583,2.67467,388.936,545
2.16849,423.994,3.27146,321.529,2.34031,296.387,0.100627,403.924,545
2.33765,424.774,3.89048,335.063,3.12951,304.389,0.575311,396.524,545
3.58588,484.073,4.02028,351.11,2.02984,303.679,-1.11165,447.576,545
1.7975,406.432,2.78731,326.515,2.11171,295.884,0.262416,380.356,545
1.4496,359.238,1.30011,282.256,0.390071,268.165,-0.742177,347.474,545
4.62205,524.716,6.67049,556.252,4.6245,409.177,-0.0123538,364.729,546
3.41621,513.069,6.68068,588.017,5.96926,457.808,1.82151,363.21,546
1.48024,459.142,3.73644,525.455,3.72056,412.01,1.57165,327.328,546
3.39208,500.203,5.49889,597.653,4.33005,486.004,0.663345,365.929,546
2.49952,477.506,6.73541,549.386,6.9776,430.208,3.21474,338.765,546
3.4095,516.207,7.41786,565.235,7.05656,405.633,2.56092,340.583,546
4.89129,514.0,7.46103,606.279,5.54548,444.444,0.506636,321.264,546
7.41785,491.788,8.50445,552.975,4.52648,408.713,-2.02116,327.744,546
2.93232,426.535,4.13815,506.542,2.86675,418.381,-0.044991,323.197,546
3.31257,506.077,6.16022,556.879,5.26751,436.363,1.38751,375.693,546
5.31862,501.17,5.3469,552.927,2.15177,441.122,-2.31783,378.328,546
3.44028,509.304,7.0746,584.704,6.46739,459.202,2.16764,366.629,546
4.59576,522.298,5.45225,577.305,3.06844,424.939,-1.04563,351.778,546
4.82347,499.738,5.24831,543.706,2.52607,372.608,-1.58759,313.789,546
2.15371,489.149,5.74816,552.189,5.86877,422.275,2.66709,342.378,546
2.93674,409.657,5.19897,490.269,4.42207,400.441,1.03166,303.692,546
2.27709,505.367,3.36461,591.264,2.42071,461.871,0.0898079,355.4,546
4.06616,496.677,5.53025,593.308,3.66504,425.043,-0.294515,297.807,546
2.58434,403.81,4.88965,479.632,4.24429,372.11,1.22024,275.573,546
1.51018,446.161,3.30366,492.889,3.14759,360.661,1.17984,296.319,546
2.63314,471.565,6.64483,534.201,6.64516,421.773,2.85215,343.387,546
6.85164,489.337,9.34955,572.061,6.20311,462.145,-0.39263,359.358,546
1.2402,519.887,4.71798,585.551,5.51461,478.263,3.0565,397.49,546
4.13417,481.019,6.33316,543.875,4.67538,436.041,0.40263,358.34,546
1.88192,421.846,3.89207,491.078,3.50072,412.116,1.15136,329.95,546
3.7999,468.296,5.63761,536.473,4.18974,403.435,0.314544,312.601,546
5.23412,505.198,7.33451,577.837,5.06749,467.866,-0.112222,373.612,546
3.60098,516.155,4.30886,582.075,2.43271,449.785,-0.82277,364.436,546
2.44254,447.176,5.46277,501.254,5.23282,354.119,1.99961,279.331,546
4.20864,528.106,5.20643,621.155,3.09353,468.174,-0.79996,346.147,546
3.42584,486.808,6.01209,537.888,4.96665,415.098,1.1344,350.426,546
3.9373,473.363,6.78783,515.278,5.49535,430.286,1.14422,374.257,546
4.6011,513.936,5.51112,588.903,3.10276,454.09,-1.07931,355.736,546
6.06318,501.666,6.9629,578.687,3.7069,428.838,-1.69714,327.974,546
3.22781,457.886,6.95439,528.864,6.47649,412.153,2.31399,327.084,546
1.43828,426.036,4.9333,512.695,5.4271,415.996,2.89375,309.095,546
3.60084,458.873,4.87923,543.81,3.25993,433.448,-0.231008,330.605,546
5.1789,473.787,7.7308,561.846,5.59298,445.47,0.30802,337.189,546
3.28653,497.091,6.20742,586.108,5.39996,477.364,1.54548,371.157,546
5.82263,457.195,6.45943,569.445,3.13978,468.807,-1.93446,333.144,546
2.72839,388.927,4.23361,457.195,3.18758,372.638,0.310154,291.828,546
1.32511,436.13,3.51796,461.187,3.56923,355.315,1.60189,318.626,546
4.12111,478.623,5.11596,532.491,2.98215,436.784,-0.822643,371.192,546
3.99922,478.357,6.38707,573.774,4.89293,458.706,0.639216,341.587,546
2.88155,425.783,5.45099,500.282,4.65986,404.545,1.32131,312.75,546
5.51381,477.948,6.56246,565.437,3.74026,475.517,-1.31025,371.332,546
4.69474,445.009,7.47031,514.919,5.73671,430.124,0.749074,347.519,546
3.59141,487.863,4.88502,564.049,3.29506,443.059,-0.221377,346.913,546
2.64401,455.791,6.19015,547.096,6.03283,435.775,2.41887,321.904,546
3.39982,351.458,3.60495,417.754,1.62397,350.348,-1.26182,272.586,547
2.93649,292.024,3.2289,375.488,1.57725,338.753,-0.978311,246.474,547
2.77275,286.804,3.08432,373.763,1.53555,335.702,-0.884522,239.376,547
1.32446,353.199,1.64225,456.103,0.989451,390.629,-0.22732,270.421,547
1.0621,343.385,1.25086,433.885,0.657059,349.114,-0.293279,236.499,547
3.21685,381.357,2.76531,476.004,0.698038,403.528,-1.83478,293.746,547
0.459019,279.15,0.518114,357.857,0.255432,310.015,-0.145649,220.302,547
1.56041,402.784,1.71063,507.885,0.814113,436.549,-0.537401,316.31,547
1.38689,344.873,2.2159,437.514,1.71047,368.686,0.221169,259.834,547
3.05716,340.352,3.57093,420.476,1.89909,360.178,-0.832202,266.782,547
1.24116,347.944,2.20318,412.491,1.85045,340.988,0.440637,262.936,547
1.4272,350.257,1.79734,446.005,1.06606,377.393,-0.239615,265.576,547
1.5498,317.009,2.30153,385.245,1.65519,316.515,0.0725826,233.191,547
1.99217,327.31,3.18799,424.931,2.42395,388.54,0.316014,281.298,547
0.983693,346.935,0.838345,434.743,0.180515,355.74,-0.568491,247.28,547
2.32031,387.074,3.75955,481.715,2.89243,416.742,0.399196,305.514,547
0.822128,381.342,3.35421,480.302,3.81088,430.329,2.16326,320.819,547
1.15137,341.379,1.87708,425.296,1.45189,374.972,0.212069,278.557,547
2.12302,332.46,2.2928,410.427,1.0632,347.929,-0.75728,255.032,547
2.16669,349.281,1.98354,456.243,0.618016,425.788,-1.10263,310.118,547
1.47548,352.004,5.21526,432.457,5.80522,368.978,3.11267,274.152,547
0.86083,344.287,2.03079,445.543,1.97022,358.152,0.815541,232.79,547
1.82121,411.549,2.48917,504.509,1.65756,405.631,-0.11295,292.651,547
1.38812,362.414,3.74207,451.004,3.84073,389.73,1.76999,288.562,547
1.82903,292.63,3.05472,375.102,2.44253,341.435,0.42666,252.396,547
0.674964,319.174,1.58849,406.114,1.51596,350.13,0.607798,249.322,547
1.58684,317.939,2.46643,427.081,1.8597,400.947,0.210257,282.783,547
2.1494,363.172,2.51197,426.74,1.30458,356.214,-0.620585,280.238,547
2.39016,387.065,4.49141,463.949,3.88505,381.139,1.06483,289.039,547
3.35657,406.133,3.02317,523.437,0.873353,459.657,-1.77547,329.18,547
1.18139,317.283,1.60566,385.814,1.05725,326.858,-0.0934657,245.499,547
0.632326,369.398,1.41761,460.181,1.39558,404.226,0.544266,300.415,547
2.25292,400.508,2.21143,516.794,0.890891,458.035,-1.00088,327.035,547
2.16153,330.282,4.04064,426.466,3.46359,388.713,0.937163,281.985,547
1.86265,349.918,4.49983,461.319,4.45478,414.189,1.83756,288.369,547
1.59087,384.006,3.32755,472.438,3.01049,423.97,1.02914,324.688,547
1.85502,340.489,2.52469,421.97,1.6495,368.756,-0.162251,278.213,547
1.30423,295.925,3.08728,383.689,2.96395,360.602,1.19463,265.967,547
0.929445,304.614,1.38697,389.663,0.979925,336.948,0.0375083,239.213,547
1.34479,283.058,2.99846,338.969,2.82112,265.001,1.06726,191.165,547
2.07912,322.896,3.00125,421.77,2.12063,377.493,0.0381385,267.947,547
2.62262,355.734,3.63159,455.528,2.43968,417.78,-0.136623,307.958,547
1.53412,372.424,2.78459,472.391,2.35363,430.047,0.581164,320.486,547
2.40187,403.378,2.3901,510.416,0.901027,454.671,-1.08698,332.087,547
2.26898,382.242,2.44846,476.158,1.15649,412.506,-0.789711,305.147,547
2.06898,337.223,3.43346,443.48,2.71861,387.391,0.475811,266.757,547
2.66408,314.488,3.07983,392.823,1.61014,348.364,-0.765111,259.675,547
2.88824,284.151,2.66342,370.569,0.836965,335.723,-1.46005,241.099,547
1.77184,417.107,5.07482,508.249,5.23553,411.482,2.51849,301.188,547
1.45608,303.917,2.06097,397.713,1.41471,355.509,-0.0254362,250.345,547
3.12751,350.342,4.33054,439.254,2.92974,377.141,-0.131581,274.541,547
1.59812,364.691,2.23424,458.419,1.5756,413.677,-0.0131448,310.974,547
2.04114,393.677,3.73017,499.806,3.18158,443.251,0.803881,323.837,547
2.05965,288.788,2.63844,376.386,1.60072,339.778,-0.312182,242.629,547
1.82391,256.764,2.60333,347.514,1.78725,331.211,-0.00535149,236.376,547
2.40632,306.77,2.2647,402.614,0.74323,370.908,-1.19519,268.761,547
1.68174,551.145,4.19156,539.061,4.25141,438.061,1.90331,442.507,548
0.423404,554.003,4.62494,556.417,6.17679,436.21,4.14479,425.109,548
3.15532,542.698,5.35671,544.929,4.39111,414.68,0.902294,407.561,548
4.10324,528.259,6.3153,522.893,4.77102,421.031,0.524333,422.364,548
3.55914,531.864,4.54064,527.768,2.76663,396.92,-0.58406,394.697,548
2.02767,513.782,2.37704,516.717,1.42361,425.18,-0.371596,417.171,548
2.94587,495.674,5.02028,495.729,4.15296,401.05,0.884174,396.334,548
3.30261,539.074,7.52498,521.035,7.19486,418.406,2.76793,429.945,548
0.956947,518.205,2.7899,513.806,2.9701,414.292,1.43608,410.17,548
0.137977,510.236,3.0651,516.538,4.15596,434.963,2.88742,421.023,548
2.3976,563.631,5.11241,544.869,4.77941,448.923,1.72391,464.17,548
1.02227,514.515,3.73521,527.896,4.20681,447.351,2.28294,426.177,548
4.45024,544.224,6.89662,522.26,5.22282,402.554,0.5716,420.05,548
1.97447,481.547,5.07185,468.564,5.21185,415.434,2.33093,421.558,548
3.33434,483.306,5.31225,491.316,4.12634,411.455,0.541558,392.361,548
2.74205,511.892,4.8212,497.701,4.00361,411.479,0.902965,418.968,548
5.13336,583.788,6.91751,620.106,4.60123,434.523,-0.361063,383.982,549
3.8452,609.334,6.98716,637.065,5.90381,454.487,1.52084,414.758,549
2.90882,575.061,7.06953,632.677,6.95534,451.361,2.90434,372.025,549
6.3601,590.013,8.65561,635.813,5.79869,450.29,-0.363067,390.119,549
4.376,570.306,6.7527,618.861,5.09074,439.762,0.524471,374.134,549
3.0642,600.598,7.45918,629.091,7.3492,433.281,3.11562,393.147,549
2.42534,578.076,4.61811,582.005,4.07481,385.089,1.23074,375.55,549
1.58314,573.38,3.72926,600.503,3.56796,419.978,1.41014,378.659,549
3.92211,592.619,7.02494,626.781,5.94631,443.742,1.44509,397.214,549
4.36287,593.908,8.13145,631.147,7.03224,431.166,1.95812,382.479,549
6.03199,612.515,7.42005,670.162,4.30368,460.23,-1.21383,381.389,549
5.38175,663.073,8.19722,677.323,6.2089,461.052,0.611836,441.904,549
3.87571,597.671,7.1175,645.444,6.06205,448.626,1.59672,383.467,549
2.77498,642.536,7.89781,667.777,8.24916,454.556,3.92621,417.329,549
2.8537,635.149,5.04923,666.607,4.18422,440.106,0.959919,393.123,549
5.24467,654.587,9.43809,696.926,7.87332,485.639,1.9316,428.834,549
2.67105,618.384,4.48623,646.289,3.62691,444.955,0.694842,404.164,549
4.56621,627.618,7.2261,665.791,5.61235,462.519,0.75187,406.948,549
4.02283,613.491,8.40287,655.561,7.72287,457.811,2.66407,402.026,549
3.56244,634.424,8.03671,681.893,7.64073,467.356,2.97912,400.035,549
1.32695,633.059,4.73835,685.201,5.33199,468.261,2.88649,396.534,549
5.82643,450.849,8.8979,467.654,6.70407,415.493,0.694458,394.305,550
1.5963,488.863,2.97135,495.699,2.61847,442.011,0.756701,430.974,550
2.75916,526.793,6.89631,555.536,6.88205,473.842,2.98422,438.64,550
3.60674,521.164,7.06655,543.092,6.30467,446.26,1.98878,418.28,550
4.84989,525.878,6.24318,527.436,3.90854,405.098,-0.701795,401.872,550
2.51108,485.07,4.10299,458.718,3.32018,382.959,0.627601,410.509,550
0.661724,479.525,2.16813,490.542,2.42062,393.473,1.31623,381.316,550
3.33899,516.724,4.61962,526.581,3.11257,423.025,-0.15595,411.706,550
3.11505,569.28,5.22542,552.273,4.20736,410.256,0.783839,427.597,550
1.2808,508.238,3.24784,493.334,3.38195,391.28,1.56175,406.203,550
7.08963,565.76,9.27342,561.748,5.9193,448.158,-0.826715,449.89,550
4.21129,539.072,6.68169,539.337,5.16794,445.03,0.71372,442.623,550
2.21426,512.427,4.15424,506.525,3.61019,384.281,0.993533,391.801,550
5.78659,485.535,6.64014,486.618,3.56219,400.665,-1.54127,396.579,550
5.15013,491.622,8.48619,490.574,6.73456,428.824,1.07765,422.273,548
4.35597,476.282,6.8762,601.094,5.31653,497.518,0.720818,359.477,551
2.66842,469.139,5.54436,625.956,5.14213,529.172,1.81105,352.024,551
3.04311,487.294,4.77901,615.27,3.71242,496.167,0.470289,347.224,551
5.70564,587.682,9.18759,497.164,7.20764,497.099,1.00487,578.889,552
5.30584,519.125,9.59779,470.49,8.11542,510.282,2.02917,550.126,552
6.06897,590.912,8.54302,494.451,5.82231,479.485,-0.159642,571.492,552
7.09877,554.415,6.96426,479.926,2.62627,511.802,-3.23105,577.378,552
7.45392,540.091,9.14238,479.964,5.32479,523.488,-1.43234,574.812,552
4.16786,496.148,4.48466,443.499,2.11556,436.985,-1.47154,485.628,552
6.23365,558.238,6.53922,476.502,2.92795,486.515,-2.35344,559.85,552
4.27931,554.366,7.31976,482.025,5.98644,491.044,1.24251,557.653,552
3.40394,579.348,5.10158,472.438,3.74384,470.975,0.238842,570.372,552
6.33897,582.564,7.78586,481.307,4.54034,475.948,-1.29315,571.647,552
7.50206,548.844,10.7169,461.056,7.47157,493.317,0.0124344,570.646,552
4.28071,572.852,7.82294,482.631,6.68677,477.054,1.72629,561.745,552
7.8593,558.455,8.9663,495.15,4.69841,491.488,-2.25215,549.311,552
5.47652,551.073,8.17999,482.819,5.93825,469.663,0.34848,531.088,552
5.26542,581.689,5.95389,470.427,3.00722,457.436,-1.64593,563.112,552
6.13327,521.621,9.10135,475.861,6.53645,467.547,0.234897,510.719,552
4.24692,518.576,6.4503,468.361,4.73845,466.315,0.388656,514.212,552
5.70034,568.994,8.77999,508.054,6.57989,523.549,0.665127,580.068,552
4.72911,584.111,7.69151,478.192,6.07186,472.029,1.00251,571.908,552
6.93127,566.763,8.86728,503.341,5.52664,536.007,-0.922394,593.815,552
4.37467,536.907,7.80305,459.822,6.47055,485.371,1.47023,552.522,552
5.8788,564.39,9.93062,484.946,8.001,516.001,1.50763,586.755,552
5.28872,582.352,8.43778,488.675,6.5273,493.88,0.842012,578.333,552
4.08059,543.894,8.13365,461.901,7.25483,456.905,2.27245,536.384,552
8.18885,592.038,7.57015,506.757,2.49653,485.147,-4.07949,567.556,552
8.55863,545.038,11.0134,470.778,6.77454,458.326,-1.26776,525.984,552
6.04955,515.427,6.14102,453.942,2.54005,479.14,-2.50165,533.471,552
7.6756,569.637,7.68554,498.887,3.23917,493.327,-3.23171,559.86,552
6.1373,587.608,7.87903,481.219,4.86322,450.204,-0.976006,553.138,552
1.91089,587.541,5.33714,517.077,5.59613,486.266,2.67382,554.699,552
6.43182,517.932,7.77263,420.455,4.43419,390.562,-1.43264,487.001,552
4.08693,578.224,6.18069,486.095,4.59522,469.201,0.366695,557.727,552
2.24092,618.347,6.26482,526.157,6.52512,508.489,3.05894,597.779,552
5.71208,548.837,7.33598,479.475,4.51673,458.054,-0.900143,522.762,552
7.82141,575.362,9.60123,492.004,5.64159,483.873,-1.54414,562.006,552
5.99297,541.814,8.06952,486.521,5.3028,491.785,-0.486001,544.158,552
7.03749,587.602,10.1342,504.642,7.16444,514.084,0.103924,592.086,552
4.75099,571.328,7.84788,499.825,6.19867,508.939,1.08478,574.306,552
5.75383,569.749,10.0637,493.092,8.28209,522.068,1.79877,590.599,552
5.56654,585.787,5.50685,485.084,2.14834,481.24,-2.42769,574.342,552
6.92313,555.531,11.4857,500.143,9.13773,533.885,1.59899,580.972,552
5.02597,570.764,8.77738,489.68,7.24267,478.827,1.59898,554.144,552
5.11735,540.242,5.35857,452.103,2.42702,433.833,-1.90011,518.277,552
5.71562,578.35,6.00381,505.409,2.72279,517.628,-2.1584,585.212,552
4.86075,565.892,9.39359,461.725,8.20603,445.129,2.38946,545.765,552
3.729,545.183,7.53011,453.458,6.79906,411.066,2.19895,504.54,552
3.18504,497.633,4.59581,570.879,3.28922,406.226,0.0766404,313.644,553
1.09727,437.025,3.174,510.589,3.3266,373.088,1.57982,279.118,553
3.72872,535.844,4.78099,616.363,3.05066,461.618,-0.468592,363.66,553
3.82377,491.718,5.26951,556.329,3.60938,396.756,-0.117258,315.286,553
3.97449,451.874,5.86913,501.774,4.25309,350.163,0.276093,284.275,553
2.74772,521.554,3.55864,569.973,2.26615,402.09,-0.315528,342.977,553
1.19147,476.396,3.68933,546.776,3.98572,394.544,2.00118,304.467,553
4.45801,498.68,4.78904,551.928,2.24776,379.567,-1.57789,311.628,553
2.64794,435.978,3.28182,481.742,1.97286,321.455,-0.440012,264.011,553
1.4705,414.01,3.59916,474.522,3.64971,344.572,1.56521,270.254,553
5.00964,438.127,5.75784,524.636,3.0428,432.304,-1.37419,337.195,553
2.89538,401.152,3.74911,473.178,2.34626,365.39,-0.396433,277.023,553
2.12282,455.518,3.85005,493.278,3.29327,337.805,0.827885,288.618,553
3.1422,486.336,5.59699,548.023,4.75472,399.331,1.19752,323.701,553
3.47697,469.968,4.82172,529.509,3.26689,384.68,-0.088226,311.123,553
5.09202,428.352,5.81933,508.63,3.05797,382.035,-1.45418,283.635,553
2.17709,371.078,4.48806,431.471,4.12503,305.954,1.39541,228.915,553
2.6293,430.55,3.25123,494.442,1.93493,371.837,-0.476532,293.515,553
3.35379,431.948,4.53703,553.234,2.99041,447.046,-0.312619,304.815,553
3.19948,442.211,3.80718,513.27,2.12062,390.896,-0.748816,305.848,553
1.83924,446.652,2.16094,536.053,1.15938,430.057,-0.502459,323.68,555
0.952593,409.779,1.93725,497.412,1.74738,351.788,0.57654,236.919,555
2.25602,379.875,2.72106,468.157,1.51436,359.039,-0.51191,247.416,555
1.16081,396.248,3.21627,489.225,3.36685,368.402,1.57384,248.745,555
1.34891,337.868,3.71075,427.212,3.84728,350.367,1.7693,247.207,555
1.9102,374.367,2.82598,469.02,2.03468,372.489,0.087125,255.509,555
1.1371,398.954,1.78985,495.438,1.35822,373.97,0.150922,252.827,555
1.56405,353.278,2.27696,442.348,1.60562,354.706,0.0350056,246.57,555
0.706714,368.067,0.813945,438.907,0.415649,323.102,-0.203436,232.938,555
0.69221,376.883,1.83288,458.019,1.86962,332.339,0.844732,227.194,555
1.14647,332.246,2.12293,409.282,1.82586,311.154,0.481137,215.037,555
0.916262,376.645,2.47539,457.692,2.541,356.283,1.17963,256.264,555
0.789585,360.04,1.09087,420.496,0.753174,296.835,-0.00908923,216.366,555
1.56335,413.756,1.58021,495.743,0.635011,384.624,-0.667666,283.986,555
0.898211,392.25,1.60581,495.154,1.33632,366.035,0.307748,230.488,555
3.68322,589.335,4.65833,613.08,2.83859,427.637,-0.641431,386.699,555
3.02134,566.299,3.76923,603.658,2.33207,431.576,-0.443368,375.026,555
1.33743,547.284,3.6568,565.309,3.82029,401.322,1.8071,368.695,555
1.67764,538.812,4.31386,554.674,4.3358,380.925,1.91648,352.006,555
0.764593,569.057,3.3563,586.282,3.96096,397.287,2.32441,364.756,555
6.99476,568.432,6.60281,606.345,2.16391,435.413,-3.52074,380.483,555
4.689,529.115,6.38735,571.78,4.20455,425.57,-0.30362,364.258,555
2.98411,522.677,4.30635,563.262,2.98768,441.784,0.0280009,383.809,555
1.31014,430.986,1.75631,509.149,1.12181,369.006,-0.146107,265.365,555
1.98036,413.263,2.1678,490.346,1.06017,359.155,-0.659098,259.384,555
1.91939,426.895,3.13157,490.631,2.43736,388.371,0.35246,310.93,555
0.987051,352.211,1.40408,423.708,0.953434,308.326,-0.0206134,215.966,555
1.72576,416.004,2.76076,484.797,2.13222,373.682,0.289119,289.599,555
0.728381,351.617,1.43116,413.512,1.27292,294.21,0.387094,214.742,555
1.36477,375.327,1.59644,439.845,0.849786,324.534,-0.380904,244.084,555
1.42233,365.502,2.40005,410.222,1.8873,323.222,0.361306,270.329,555
1.14789,414.85,1.88339,486.693,1.46667,356.599,0.217334,264.872,555
0.779737,364.747,1.37062,447.168,1.12668,327.425,0.244227,218.633,555
1.29296,352.485,1.51838,434.391,0.807467,345.554,-0.328689,246.729,555
1.55005,330.659,2.04292,395.132,1.28104,276.599,-0.224032,189.94,555
1.05502,438.44,1.28565,492.971,0.759876,360.991,-0.188301,288.759,555
1.14261,374.213,1.65519,450.55,1.17065,322.459,0.0161392,221.587,555
1.6346,381.797,2.25468,460.818,1.53414,365.887,-0.0788042,269.687,555
1.19645,390.113,2.7369,464.997,2.61763,339.562,1.01549,241.145,555
4.16422,512.266,6.8482,516.402,5.37598,462.674,0.887607,451.485,559
4.88393,478.105,6.12903,475.81,3.60193,411.528,-0.971295,409.368,559
7.02041,527.14,8.31344,535.777,4.61971,497.265,-1.74306,480.715,559
6.08151,528.009,7.50658,535.601,4.41494,503.32,-1.19952,485.872,559
9.1458,451.6,11.1198,494.052,6.38131,509.437,-1.99117,462.925,559
4.957,543.511,8.43603,506.321,6.96329,489.867,1.43909,524.749,560
5.11213,579.619,5.80694,545.612,3.01074,490.936,-1.4951,524.73,560
4.40733,579.133,4.6469,520.424,2.06047,489.855,-1.73012,544.396,560
5.74573,522.288,6.89242,484.164,3.82794,435.901,-1.38177,472.835,560
5.68313,579.416,3.54735,539.621,-0.658348,472.352,-4.58988,511.696,560
6.39214,560.954,8.74721,483.665,5.93429,469.304,-0.29104,542.81,560
3.19202,536.696,5.99418,492.024,5.13985,462.688,1.37436,503.359,560
6.24974,553.898,6.07318,502.784,2.29577,462.957,-2.83162,508.436,560
5.10201,570.728,7.65996,524.612,5.56889,493.78,0.304221,537.053,560
3.65925,515.169,6.17449,493.574,5.01086,439.213,0.962439,458.69,559
6.52547,516.023,6.71926,503.878,2.93784,455.911,-2.56221,459.909,559
3.63773,498.112,5.21132,509.823,3.64296,492.151,0.0185095,473.424,559
3.99823,444.795,6.56943,476.593,5.20622,471.892,0.942217,433.449,559
5.99196,503.329,7.05427,508.571,3.81382,486.492,-1.5755,473.108,559
2.9506,518.096,3.89557,521.269,2.54362,512.161,-0.267176,499.283,559
0.956735,485.773,1.52674,344.532,1.16257,260.067,0.132777,413.611,561
1.96169,514.0,3.71178,408.32,3.28546,319.166,0.980552,431.32,561
3.54737,485.013,4.78523,381.352,3.1466,304.29,-0.328295,413.521,561
-0.323565,472.247,2.30543,362.029,3.6634,257.706,2.91058,379.979,561
2.07005,459.879,3.4305,332.751,2.82604,233.323,0.590558,376.765,561
3.67515,506.708,4.88865,382.207,3.19467,295.559,-0.357014,429.254,561
5.30477,482.104,4.7426,366.636,1.31597,250.695,-2.8677,382.159,561
2.89735,449.432,5.69349,379.948,5.121,320.864,1.61154,389.479,561
4.30949,399.972,4.33299,295.052,1.74803,237.315,-1.8177,349.191,561
