@RELATION Gabor_4
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE class {0,1,3,5,7,8,9,10,11,12,13,14,16,17,18,19,25,26,37,58,59,60,61,62,63,64,65,66,81,84,85,87,88,89,90,91,92,93,94,95,102,107,108,109,110,111,112,113,114,117,118,119,121,123,124,125,126,127,128,129,130,131,132,133,134,135,139,140,150,151,152,153,154,155,157,158,159,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,177,178,179,180,181,184,185,186,187,188,190,192,193,194,195,197,198,199,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,230,231,232,233,234,235,237,239,240,241,242,243,246,247,248,250,254,256,259,272,273,274,275,276,277,278,279,280,281,282,283,285,286,287,288,289,291,292,293,294,295,296,297,298,299,300,301,315,320,321,324,325,328,329,330,332,333,334,336,337,338,339,340,341,342,343,344,345,346,347,348,335,349,350,351,352,353,354,355,356,357,364,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,403,405,408,409,414,415,420,439,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,458,480,481,482,483,484,486,487,488,489,490,491,492,493,494,495,496,497,498,513,514,527,542,544,545,546,547,548,549,550,551,552,553,555,559,560,561,562,563,567,577,582,583,584,585,586,587,588,598,599,634,635,658,670,671}
@DATA
-0.010496,218.753,0.143507,185.292,-0.201689,187.39,-0.0390093,149.259,587
0.036342,202.146,0.121881,166.772,-0.332316,145.455,0.0347432,132.952,587
-0.139633,213.892,0.169424,176.456,-0.47724,179.32,0.0419981,157.96,587
-0.0112116,228.194,0.209984,201.462,-0.137456,180.491,0.0711505,154.831,587
-0.232338,239.656,0.181448,175.835,-0.119181,164.172,-0.0428103,161.554,587
-0.0135304,222.897,0.134336,170.706,-0.0422481,157.343,-0.0128376,145.72,587
0.37589,238.429,0.141364,202.649,-0.28905,189.209,-0.0298385,165.989,587
-0.223038,222.681,0.22731,182.45,-0.203331,175.278,-0.00649787,151.092,587
-0.0776968,213.128,0.125479,180.225,-0.0654983,170.146,0.0159484,143.539,587
-0.499806,240.067,0.154604,177.267,-0.101405,177.508,-0.0237105,164.36,587
-0.181126,234.846,0.160791,172.663,-0.0652053,159.901,-0.0346348,153.812,587
0.125157,243.301,0.16772,201.403,-0.0866922,186.322,0.0144135,163.663,587
-0.119311,222.074,0.21378,199.491,-0.249497,178.698,-0.109578,152.345,587
0.0103359,198.626,0.279727,203.352,-0.467887,186.208,0.0322743,150.725,587
-0.324225,195.325,0.15424,190.338,-0.0231849,160.085,-0.035743,130.798,587
-0.11856,269.337,0.234542,191.109,-0.205574,181.167,-0.0827552,173.979,587
-0.0170269,220.082,0.204759,193.732,-0.228255,179.37,-0.0288364,166.615,587
-0.47861,234.29,0.162517,196.667,-0.215994,171.024,0.0290355,151.189,587
0.0847439,228.32,0.159062,183.096,-0.0841754,152.737,-0.0229615,132.194,587
0.0607399,221.772,0.132749,171.593,-0.0653414,164.166,-0.0323236,141.772,587
-0.249564,227.473,0.108667,179.037,-0.137205,178.592,0.0082893,156.104,587
-0.114269,211.37,0.120658,161.941,-0.343215,162.746,0.0387293,143.41,587
-0.411465,197.813,0.172833,137.503,-0.103803,134.932,-0.0189226,127.829,588
-0.0939462,187.107,0.168296,151.13,0.0246259,122.715,-0.0533857,121.013,588
-0.0391125,226.303,0.208254,182.312,0.0145273,137.343,-0.102423,128.55,588
0.175831,207.879,0.175861,181.912,-0.252919,160.379,-0.0194931,135.567,588
-0.236564,204.671,0.0905036,173.495,-0.0831906,150.064,-0.00782586,130.816,588
-0.299875,216.784,0.175647,174.118,-0.220859,152.753,-0.0154285,135.273,588
-0.0167225,224.629,0.163756,182.042,-0.0521615,137.186,-0.0433473,131.189,588
-0.265326,199.475,0.218668,149.624,-0.0935797,126.031,-0.0582508,119.624,588
-0.172852,169.936,0.125202,141.142,0.0426935,119.19,-0.0130891,102.927,588
-0.143669,166.373,0.12058,143.442,-0.132824,123.044,0.0169875,107.265,588
0.0653352,213.627,0.191161,173.526,-0.0702942,155.58,-0.0351957,140.355,588
-0.207562,205.721,0.13218,180.923,-0.0880777,154.597,-0.0323087,137.21,588
-0.70483,200.702,0.251559,155.568,-0.116161,140.489,-0.11498,131.129,588
0.07813,208.562,0.101771,178.106,-0.0249383,158.425,-0.0638663,138.668,588
-0.213985,209.273,0.129414,166.976,0.0308325,153.671,0.00259911,133.482,588
0.116384,175.12,0.108701,159.21,-0.0145206,141.372,-0.0115128,114.14,588
-0.156756,171.357,0.191339,139.625,-0.0764087,140.433,-0.0511442,128.793,588
-0.433133,196.81,0.113955,154.859,-0.0165867,139.05,0.00103314,125.572,588
-0.316278,203.993,0.168174,168.311,0.089383,140.871,-0.0251093,129.812,588
-0.131959,208.142,0.153835,178.776,-0.0198518,152.967,-0.0569191,131.273,588
-0.186608,180.129,0.121715,156.522,-0.00560217,146.171,-0.0266119,122.009,588
-0.278767,193.161,0.0981918,158.974,-0.158958,134.424,0.00478706,116.13,588
-0.15464,200.84,0.0892355,167.393,0.0842056,142.417,-0.000825857,126.311,588
-0.599839,229.261,0.258588,187.68,-0.124259,170.357,-0.0314449,151.598,588
-0.0911733,209.172,0.124961,171.054,-0.124219,151.543,0.0671579,132.209,588
-0.417745,194.331,0.117996,163.134,-0.0344976,132.574,-0.0373846,113.676,588
-0.0938713,200.066,0.108399,158.338,-0.0372723,143.319,-0.0114893,130.334,588
-0.0750812,206.003,0.128804,170.225,-0.135511,149.295,0.0204236,138.514,588
-0.195183,153.849,0.0872159,120.493,0.0157622,116.812,0.0425735,99.8683,588
0.178337,212.262,0.205229,185.193,-0.0896322,156.223,-0.098632,131.208,588
-0.172497,193.172,0.164602,167.618,0.0396588,148.583,-0.0119498,130.021,588
0.0112854,208.352,0.175091,179.743,-0.0651816,142.829,-0.049271,129.634,588
-0.203499,173.965,0.18844,144.276,-0.102336,129.662,0.0539322,116.333,588
0.0288035,206.276,0.128791,157.453,-0.0985546,147.653,-0.0243727,131.784,588
0.0534864,183.226,0.129312,160.592,0.0325491,139.744,-0.0192545,126.602,588
-0.0109138,196.123,0.163802,162.849,-0.0725431,160.761,-0.0362781,148.326,588
-0.0336055,140.526,0.0548167,115.762,-0.0488066,105.625,0.0353118,94.0769,588
-0.0194459,179.308,0.170232,145.225,0.0220619,145.214,-0.0516811,132.778,588
-0.0924687,181.986,0.116782,149.035,-0.124176,124.873,-0.0611683,110.522,588
-0.113367,182.754,0.0847427,160.814,0.0500582,140.159,-0.00891164,115.749,588
0.0504059,194.663,0.198105,176.816,0.0148121,147.478,-0.0195464,126.528,588
-0.0736692,195.303,0.0975065,149.387,-0.0721562,141.521,0.00445357,129.475,588
-0.0362721,209.6,0.10442,169.532,-0.0394083,148.712,-0.0160873,138.233,588
-0.213557,192.726,0.139148,164.605,-0.0830389,142.892,0.00659272,132.893,588
-0.164061,198.562,0.066774,168.511,-0.104268,142.331,-0.0209808,133.735,588
-0.125906,190.961,0.18104,153.236,-0.109119,143.824,0.0530647,129.978,588
-0.0772781,205.336,0.178127,171.209,-0.0402618,138.489,-0.0469283,121.45,588
0.149101,219.449,0.139221,177.155,-0.0216562,159.16,-0.055031,139.13,588
-0.0335744,197.284,0.165569,165.208,-0.00751666,155.49,0.00215775,136.076,588
-0.0474994,213.26,0.141682,159.724,-0.137494,139.049,-0.0127317,127.071,588
-0.0146735,186.706,0.214919,176.821,-0.0761447,168.704,-0.100928,142.227,588
-0.0613346,216.395,0.159086,172.137,-0.0389959,152.115,0.0246669,140.871,588
-0.252282,209.159,0.132548,165.339,-0.0953891,148.221,-0.00290086,133.184,588
-0.518983,220.433,0.190498,182.008,-0.0951086,153.858,0.00216957,145.687,588
0.00998665,182.5,0.109837,152.984,0.0234332,143.347,0.0362257,123.479,588
0.411613,204.673,0.157755,167.195,-0.0653036,141.56,-0.0114195,129.979,588
0.392494,215.913,0.159416,178.484,-0.243064,161.768,-0.086965,146.881,588
-0.114668,173.776,0.138874,293.649,-0.30764,220.742,0.0584545,132.535,551
0.000269499,171.362,0.141784,307.762,-0.248121,224.572,0.0305624,139.406,551
0.178722,177.918,0.168199,321.587,-0.149301,256.788,0.0340025,148.328,551
-8.47168e-06,165.493,0.197734,308.134,-0.111977,210.853,-0.0511674,128.921,551
-0.132322,156.955,0.155758,294.254,-0.219589,218.421,0.00651855,128.673,551
0.112272,149.022,0.16705,285.175,-0.278987,221.007,0.034791,121.81,551
0.156127,154.283,0.118255,320.297,-0.138586,234.07,-0.0212275,129.635,551
0.273454,147.525,0.221119,301.654,-0.115647,238.317,-0.0287652,127.676,551
0.0265085,159.754,0.189379,307.234,-0.135004,229.078,0.0104169,131.73,551
0.0215963,147.754,0.213696,308.597,-0.0044388,226.661,-0.0134408,122.23,551
0.0457003,156.764,0.225668,311.552,-0.109894,219.86,0.0401588,132.766,551
-0.0760624,163.605,0.193054,294.808,-0.283468,241.698,0.0244114,141.216,551
-0.038872,166.782,0.21009,302.91,-0.217274,233.811,0.0415815,137.006,551
0.252752,157.395,0.178613,295.326,-0.14762,204.238,0.0144892,123.534,551
0.185579,158.896,0.283667,285.224,-0.313444,223.543,0.0329288,131.88,551
-0.138443,149.082,0.177749,285.515,-0.378857,219.445,0.0019014,123.815,551
0.155863,153.759,0.102182,285.445,-0.0495681,224.712,-0.031409,125.043,551
0.0470216,150.698,0.199147,276.796,-0.0643325,221.547,-0.0128184,125.736,551
-0.162369,174.901,0.130009,297.275,-0.446338,219.954,-0.0333043,138.548,551
0.0537888,170.032,0.133224,301.946,-0.164554,222.695,0.0117448,131.37,551
-0.089442,157.41,0.185731,288.504,-0.216892,234.734,-0.0254802,132.49,551
0.0256252,139.237,0.123146,250.624,-0.16521,190.427,0.0470234,113.424,551
0.145233,148.883,0.188462,293.261,-0.0574737,229.941,0.018534,127.42,551
0.00994272,153.476,0.166902,281.455,0.0754381,227.681,-0.013749,134.81,551
0.208531,148.745,0.119736,282.545,-0.042094,212.166,0.00314475,121.707,551
0.114215,158.676,0.208084,294.606,-0.215418,224.78,0.0130552,128.126,551
0.303747,155.528,0.239525,280.527,-0.164227,235.032,0.0406856,132.429,551
0.149617,143.287,0.232391,271.234,-0.197424,224.523,0.0367471,124.379,551
0.252583,144.472,0.198163,288.486,-0.127171,213.578,0.0258861,123.695,551
-0.1403,173.416,0.176628,278.13,-0.17438,189.567,0.0436647,125.008,551
0.0398857,173.525,0.219723,310.608,-0.319504,235.914,0.0251069,138.485,551
-0.0945246,159.238,0.174005,278.227,-0.138126,203.242,-0.00356585,125.52,551
0.0055337,115.036,0.102527,247.33,-0.117267,152.4,0.00216047,86.839,598
0.0266153,100.779,0.101004,224.807,-0.12874,151.612,0.0780153,83.5035,598
-0.0381715,101.651,0.0819461,235.123,-0.0208777,140.517,0.0238285,76.3316,598
0.132572,112.616,0.159701,252.557,-0.1246,173.17,-0.00223921,93.8975,598
0.110862,122.447,0.152267,262.747,-0.335347,180.871,0.0120877,96.2218,598
0.0335799,109.946,0.0969989,250.964,-0.183883,152.571,-0.0318223,80.9383,598
-0.0306262,128.61,0.184702,263.453,-0.244162,186.803,-0.0842589,100.293,598
0.267651,136.164,0.141676,282.781,-0.0159242,189.303,-0.0335895,106.209,598
0.0557887,113.809,0.141718,258.44,-0.0733058,167.589,0.0136859,92.3795,598
0.164679,117.908,0.187205,261.6,-0.199968,183.191,-0.0724944,99.6578,598
0.0665722,112.6,0.27653,248.654,-0.344938,181.02,-0.00977665,98.6713,598
-0.0949536,168.458,0.163287,179.654,-0.137524,197.635,0.0762442,158.473,599
-0.304428,173.202,0.131458,172.478,-0.218048,180.614,-0.00681056,162.914,599
-0.195914,147.654,0.164986,162.89,-0.0667483,176.322,0.00200844,140.975,599
-0.14142,154.59,0.0642578,157.388,0.00240156,173.01,-0.0516617,149.106,599
-0.0994235,159.017,0.152266,162.257,-0.0989678,186.306,-0.0116782,151.514,599
-0.0733648,138.92,0.154788,156.435,-0.237408,163.864,-0.0146305,140.773,599
-0.227734,154.795,0.144266,171.065,-0.059059,168.046,-0.0117106,142.96,599
-0.239443,144.581,0.17664,158.201,-0.116114,174.771,-0.00514868,143.584,599
-0.0926361,149.953,0.104416,149.654,-0.112586,160.101,-0.0218956,145.989,599
-0.092335,162.485,0.0864186,162.532,-0.0627927,167.528,0.0283747,148.372,599
-0.109629,160.517,0.093099,161.972,-0.215231,178.556,0.0178146,154.271,599
0.118821,169.918,0.142446,166.809,-0.0349148,201.105,0.0130617,161.609,599
-0.101254,166.805,0.113145,165.69,-0.00249119,195.85,-0.0204953,165.043,599
-0.284899,168.252,0.128407,166.452,-0.235132,178.13,0.0245421,154.388,599
-0.0911209,144.074,0.113843,151.637,-0.246498,148.203,-0.00394515,126.343,599
-0.10169,155.837,0.110766,156.359,-0.0664014,168.645,-0.021139,149.13,599
-0.142277,155.634,0.1222,163.157,-0.137852,170.366,0.0471919,149.156,599
-0.0792154,148.843,0.10817,148.543,-0.0864691,162.161,0.0358702,137.986,599
-0.0439977,149.824,0.0954018,154.623,-0.0295183,157.107,-0.0265256,141.469,599
-0.113062,112.169,0.152927,248.294,-0.345698,200.552,-0.00519301,101.326,598
0.0103398,116.366,0.103231,229.71,-0.247945,192.49,-0.00999982,104.157,598
0.184988,110.587,0.151585,245.776,-0.0625926,182.325,-0.109529,94.9887,598
0.0868669,123.584,0.17155,242.769,-0.203601,185.677,-0.0267648,103.858,598
0.0165735,125.702,0.147179,267.014,-0.170747,190.143,-0.0615476,105.539,598
-0.0292519,85.972,0.100247,200.508,-0.058523,122.915,0.00479751,72.0592,598
0.0406022,118.54,0.173147,239.966,-0.236211,176.15,-0.0309368,95.445,598
-0.0101134,85.4656,0.090886,182.334,-0.145713,120.476,-0.0181219,69.1103,598
0.127454,120.302,0.178191,260.051,-0.108232,188.532,-0.0722552,99.5567,598
-0.0355417,101.49,0.19055,249.049,-0.109652,188.551,0.0316275,89.3065,598
0.00178971,98.021,0.129734,225.519,-0.00395646,153.802,-0.0391759,77.4948,598
-0.297437,191.53,0.264306,162.833,-0.19659,168.584,-0.130812,141.458,567
0.166036,184.396,0.124445,150.385,-0.091398,161.31,0.0120232,127.725,567
-0.277226,184.51,0.151802,157.936,-0.163439,162.199,-0.0363431,129.062,567
-0.0831487,169.578,0.227708,155.911,-0.172735,165.413,-0.138572,130.933,567
-0.0501006,188.377,0.154312,176.28,-0.145391,173.864,-0.0787636,144.932,567
-0.341803,176.578,0.180723,149.98,-0.0908412,150.278,-0.0169883,128.492,567
-0.102407,176.846,0.143965,151.467,-0.214482,163.398,-0.0237374,128.494,567
0.193681,190.066,0.107039,147.433,-0.174044,154.423,0.00469731,136.716,567
-0.360216,184.563,0.180962,151.631,-0.1463,164.086,-0.0758718,133.64,567
-0.179409,182.5,0.105746,153.12,-0.120785,162.967,0.00910429,137.795,567
-0.212811,186.377,0.207343,162.416,-0.179666,166.58,-0.0679081,139.756,567
0.0461255,180.605,0.131802,162.038,-0.205852,165.215,0.00164264,126.547,567
-0.236247,175.169,0.274635,161.3,-0.24104,156.227,-0.10316,131.733,567
-0.331622,158.924,0.0789704,146.72,-0.184078,138.675,-0.0472143,118.419,567
-0.152228,185.712,0.128447,153.678,-0.0993972,158.154,-0.0147497,136.991,567
-0.0395885,156.599,0.187561,146.354,-0.142813,147.622,0.00285838,122.514,567
-0.116182,150.571,0.14965,147.562,-0.212299,158.768,0.0409056,127.519,567
-0.102382,162.206,0.146706,150.764,-0.263192,163.218,0.0635756,130.718,567
0.0227869,192.431,0.172823,151.276,-0.231782,156.033,-0.00941495,130.154,567
-0.0307446,166.201,0.0965376,141.258,-0.129137,158.33,-0.00336265,129.219,567
-0.22827,161.302,0.0941561,153.497,-0.153611,159.083,-0.00251606,122.262,567
-0.181697,182.116,0.149375,160.056,0.0997901,160.906,-0.100875,135.078,567
0.0157984,178.919,0.206302,153.048,-0.0542809,160.371,-0.0522179,130.39,567
-0.209912,150.505,0.157275,133.957,0.0226767,133.027,0.0194112,110.611,567
0.0730997,164.945,0.14381,155.557,-0.213248,163.224,-0.0544537,134.201,567
-0.126957,176.482,0.175373,156.08,-0.388866,165.189,-0.0181492,128.39,567
-0.0726478,167.674,0.180169,161.593,-0.283558,174.256,-0.023798,136.991,567
-0.275005,188.498,0.212559,145.354,-0.358425,158.313,-0.0262277,133.119,567
-0.00660493,178.995,0.2627,161.555,-0.26848,179.169,-0.0771144,144.837,567
-0.101578,197.151,0.125652,173.284,-0.154239,177.471,0.00806413,147.31,567
-0.40387,199.781,0.310787,160.796,-0.145531,167.758,-0.0805765,141.736,567
-0.287313,179.65,0.181036,156.107,-0.310364,174.183,-0.0195688,142.351,567
-0.334344,200.29,0.264332,163.638,-0.263407,171.794,0.0328995,140.128,567
-0.218304,200.93,0.179154,153.539,-0.0580568,162.771,-0.0475822,133.602,567
-0.223923,165.852,0.157524,144.972,-0.190431,170.702,-0.0140261,134.459,567
0.0130186,190.14,0.147707,158.031,0.15031,176.889,0.00697706,134.277,567
-0.315576,192.578,0.151553,161.759,-0.0879076,173.826,-0.0859748,141.383,567
-0.329877,168.298,0.147618,143.006,-0.177033,152.246,-0.000495144,122.213,567
-0.612577,174.612,0.21076,152.461,-0.094444,148.521,-0.16115,130.937,567
0.000140986,190.994,0.124966,154.944,-0.122713,162.174,-0.00379987,131.302,567
-0.227402,186.952,0.0505069,154.633,-0.215044,157.022,0.0352702,129.048,567
0.0205654,173.193,0.121848,152.844,-0.216326,151.534,-0.0550373,126.441,567
-0.0665578,123.513,0.102256,176.71,0.0198554,105.882,0.0433859,79.986,634
-0.16563,123.735,0.0610656,179.125,-0.161126,125.293,0.0233564,90.9142,634
-0.0818329,93.5412,0.0461944,177.244,-0.0438157,133.279,-0.00897517,78.0573,634
-0.0218453,82.2104,0.0814366,130.724,-0.48281,94.1608,0.043996,50.0812,634
-0.0833038,88.689,0.0497048,163.325,-0.0100274,92.0322,0.0212648,63.4305,634
-0.0594288,78.9391,0.0613549,138.287,-0.120837,87.1199,0.0450369,54.9194,634
0.154432,71.7221,0.0423284,149.894,-0.0201835,90.7018,-0.0296947,52.9873,634
0.0295494,82.9176,0.141159,172.667,-0.0256646,125.837,-0.0590647,68.6192,634
-0.0451921,106.429,0.0800914,179.882,-0.0810844,112.907,0.0728979,71.4523,634
0.0598306,72.7968,0.0588029,131.506,-0.0679523,79.5282,0.00520069,52.3199,634
0.0189982,68.6908,0.0393738,129.745,-0.0716811,94.0612,-0.0150627,55.3996,634
-0.0975916,88.3519,0.0859727,142.406,-0.268189,103.838,0.0369799,69.579,634
-0.0203995,112.559,0.0767695,183.695,-0.0814853,143.856,0.0142263,88.1881,634
-0.0456894,80.9746,0.062797,150.612,0.0341108,102.418,0.00186978,58.3522,634
-0.0745801,105.702,0.0636492,180.819,-0.0152496,144.554,-0.00559473,87.3476,634
-0.000141085,83.5388,0.129712,150.646,-0.170095,122.13,-0.0278366,66.9975,634
0.0546147,104.711,0.080537,175.098,0.0253927,124.952,-0.0398927,81.3522,634
-0.103545,103.145,0.123765,154.494,-0.140821,114.605,0.0109901,70.271,634
-0.0332943,107.187,0.107495,173.729,-0.0449234,128.736,0.0331126,80.1998,634
-0.0390764,91.8376,0.0367833,150.959,-0.0892184,95.3116,-0.0255901,61.4996,634
-0.047408,102.644,0.0641373,141.812,-0.104621,96.7986,0.0279814,65.6734,634
-0.00870423,79.3823,0.0229066,115.076,-0.0990105,68.9262,0.00326061,47.9305,634
0.0328928,88.9616,0.124839,165.429,-0.0722973,89.3648,-0.0865283,59.1696,634
-0.0277025,63.3778,0.0311119,109.795,-0.00379638,95.0332,-0.013233,45.5382,634
-0.101847,74.2145,0.0542,125.78,-0.0664206,98.1774,-0.0224054,69.3276,634
-0.0591578,83.7531,0.0509662,144.532,-0.021158,105.565,0.0100087,62.006,634
-0.0932679,71.1369,0.0500534,144.437,-0.0450096,105.564,-0.0438248,59.9086,634
0.12006,85.5185,0.169658,149.862,0.0012144,126.57,-0.091773,71.5372,634
-0.0120053,79.5943,0.0370017,154.4,-0.0481626,116.647,-0.0309544,67.137,634
0.0102534,72.7818,0.0631288,147.533,0.00109194,104.115,-0.0031888,62.8237,634
-0.0921824,79.3714,0.0371478,160.423,-0.0423474,107.914,-0.00411357,62.2562,634
-0.102038,106.729,0.0795585,173.624,-0.0169598,150.867,-0.0424067,85.5541,634
0.0605144,70.7254,0.111815,132.781,-0.0615208,109.555,-0.0135666,61.425,634
0.073836,94.9487,0.0761028,175.346,0.00937827,113.221,-0.00465874,73.9918,634
-0.099457,68.3676,0.0373866,113.565,-0.0269331,90.8743,0.0176448,51.026,634
-0.0796275,91.1693,0.0531331,158.595,-0.0084038,132.228,-0.0335892,78.4674,634
0.0259916,86.4705,0.13108,165.761,-0.151707,104.776,-0.0627247,69.1559,634
0.043979,98.1134,0.0962628,183.625,-0.161681,150.068,0.0230049,82.7265,634
-0.173016,88.3939,0.0309245,123.809,-0.0802256,84.7081,0.0111584,58.0132,634
-0.0164512,100.15,0.0844534,161.796,-0.0969072,98.0321,-0.0303558,70.5258,634
-0.0299161,75.6003,0.0460119,137.837,-0.0139635,96.0511,0.0111832,58.9544,634
0.0119292,83.1088,0.0529135,156.93,-0.0395932,113.932,-0.0150002,63.612,634
-0.00454108,95.1882,0.134984,162.121,-0.217567,114.077,0.0246636,71.1859,634
-0.0355637,86.3706,0.0772339,159.732,-0.0332576,102.845,-0.0176718,62.0735,634
-0.14476,108.342,0.104556,173.742,-0.057087,140.96,-0.0457025,91.5037,634
0.0703099,110.576,0.0627743,177.153,-0.180681,123.994,-0.00149107,86.0539,634
-0.0768325,72.9289,0.0876825,118.144,-0.139133,84.4496,0.0257889,52.2458,634
0.0890128,96.5546,0.0753988,177.163,0.0110434,128.066,-0.052385,74.407,634
-0.080675,57.9656,0.0320406,112.305,-0.063825,100.779,-0.00186294,48.6008,634
-0.0172918,71.9172,0.0619632,142.18,-0.131499,119.896,0.0378279,64.2043,634
-0.0409147,80.3335,0.0886731,148.575,-0.182808,120.746,0.0377383,64.9472,634
-0.139914,81.7874,0.105516,155.508,-0.0596886,137.355,0.0119428,72.7111,634
-0.0289936,80.471,0.0749482,149.402,-0.188327,123.99,0.0105642,67.0346,634
-0.157767,115.964,0.140669,177.26,0.0304917,148.421,0.0324401,91.6044,634
-0.0488676,103.236,0.14305,181.7,-0.0572246,131.231,0.0020357,77.9759,634
-0.00496034,76.3579,0.083387,129.629,-0.151455,123.115,0.0193802,70.1654,634
-0.0879176,79.7029,0.025487,164.209,-0.0133699,116.792,-0.00988937,70.3673,634
-0.0268605,97.3573,0.148833,135.512,-0.265506,111.643,0.0888807,72.8922,634
-0.0224997,92.1992,0.0941435,176.856,-0.12634,126.087,0.00810021,72.962,634
-0.0376105,78.1239,0.0371446,130.554,-0.024369,94.894,-0.0172688,58.7578,634
-0.0381339,45.9727,0.0141157,80.1635,-0.0212385,56.0541,-0.000569007,33.6741,634
0.0182459,72.6292,0.0390157,127.359,-0.0298314,82.5838,-0.0300574,53.6915,634
-0.0282288,96.4153,0.127443,167.882,-0.0658025,130.576,-0.0663412,78.4037,634
-0.0930961,75.5006,0.0549675,165.955,-0.026168,108.703,-0.024403,65.4565,634
-0.11034,87.6294,0.0949887,163.786,-0.0356849,127.655,-0.0457787,79.3549,634
-0.0874771,84.3849,0.066932,147.501,-0.0634935,118.956,0.00664688,67.9837,634
-0.0176114,105.359,0.0624006,156.648,-0.0141708,85.5179,0.0357325,57.1543,634
-0.0218955,67.2415,0.0091789,112.688,-0.0327408,65.4415,0.0208089,47.739,634
-0.0207519,87.1694,0.0535733,146.37,-0.112643,83.8176,-0.00269695,61.5555,634
-0.052318,95.7903,0.054984,169.029,-0.00948413,110.301,0.0234838,70.1568,634
0.061057,73.1001,0.0678115,116.541,-0.0421252,110.943,0.00131614,61.4063,634
-0.026493,67.7617,0.0279552,125.398,-0.00690552,94.701,-0.00237171,56.0361,634
-0.195522,96.6491,0.0713741,178.649,-0.0118841,125.21,0.0018853,76.576,634
-0.043175,66.2393,0.115227,127.718,-0.00845062,97.1945,0.0764102,59.48,634
-0.060999,86.0198,0.0309177,132.342,-0.018207,96.1941,-0.023946,53.8793,634
-0.0288372,85.3591,0.0631869,145.27,-0.191425,116.79,-0.0182744,70.4024,634
-0.0935978,88.9784,0.034582,143.296,-0.0642255,113.89,-0.00250425,67.2874,634
-0.052172,91.9929,0.1445,142.276,-0.123993,121.141,0.0287852,72.0992,634
-0.0529331,88.9257,0.0504351,150.829,0.00966492,130.609,-0.0367551,72.0421,634
-0.0550855,108.576,0.0768436,167.587,-0.0712707,143.202,-0.0131427,84.7382,634
-0.272015,88.0994,0.115423,135.327,-0.105167,138.419,-0.0295817,77.3157,634
-0.0699454,80.4161,0.0419029,127.768,-0.0152439,104.625,0.0189647,63.7923,634
-0.167883,96.1688,0.113596,141.368,-0.0603701,89.9569,-0.0118439,64.8926,634
-0.00445353,93.1182,0.0671053,158.266,-0.0766174,111.083,-0.0568144,69.2464,634
-0.135421,81.3672,0.0234902,150.9,-0.0161882,114.181,0.00203727,68.5225,634
-0.0892459,64.1136,0.043721,107.6,-0.0126278,75.7435,-0.00689504,49.8598,634
-0.0585066,82.2954,0.0426714,160.945,-0.0374558,120.316,-0.02641,75.407,634
-0.11759,87.1859,0.121909,154.807,-0.0474468,103.279,-0.0114068,71.3404,634
-0.058202,97.0915,0.0417311,144.0,0.0261553,92.6273,0.0249891,60.4509,634
-0.200876,120.517,0.0635647,170.873,-0.00150747,112.328,0.0140336,75.1652,634
0.00370595,87.5517,0.103813,147.651,-0.134986,100.514,0.00902016,66.3993,634
-0.125386,86.8417,0.0756224,140.226,-0.0578435,110.818,0.0487853,68.5631,634
0.000208489,99.2795,0.137427,136.03,-0.225707,122.253,0.00926857,76.0493,634
